filename,path,true_label,predicted_label,confidence,prob_glioma,prob_meningioma,prob_pituitary,prob_no_tumor,predicted_label_optimized
pituitary_106062_712.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_106062_712.png,pituitary,pituitary,0.9999982863664627,1.3344615368282575e-07,3.561341763713699e-07,0.9999982863664627,1.2160146658501958e-06,pituitary
pituitary_106062_713.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_106062_713.png,pituitary,pituitary,0.9999688565731049,2.1131003201446674e-05,1.7302809673935826e-06,0.9999688565731049,8.303757454086735e-06,pituitary
pituitary_106062_714.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_106062_714.png,pituitary,pituitary,0.9999504387378693,7.651159883437231e-08,4.820702383767639e-05,0.9999504387378693,1.2682062795477123e-06,pituitary
pituitary_106062_922.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_106062_922.png,pituitary,pituitary,0.999959871172905,1.6547368542063623e-07,3.812108688805438e-05,0.999959871172905,1.8608216336701844e-06,pituitary
pituitary_106062_923.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_106062_923.png,pituitary,pituitary,0.9999984055757523,2.342763356644184e-07,1.0008916797588086e-06,0.9999984055757523,3.6769903033473383e-07,pituitary
pituitary_106062_924.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_106062_924.png,pituitary,pituitary,0.9999956637620926,1.6773510083112342e-06,2.434400844464335e-06,0.9999956637620926,2.3395781578727792e-07,pituitary
pituitary_106062_925.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_106062_925.png,pituitary,pituitary,0.9998713880777359,5.580136197558261e-08,0.00012623459804217418,0.9998713880777359,2.3099284334193726e-06,pituitary
pituitary_107429_1047.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107429_1047.png,pituitary,pituitary,0.544475550763309,7.388426169541162e-06,0.4555015489459038,0.544475550763309,1.5526510566132856e-05,pituitary
pituitary_107429_1048.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107429_1048.png,pituitary,pituitary,0.9985102936625481,8.1207638613634e-08,0.0014892075732859666,0.9985102936625481,3.946619759886971e-07,pituitary
pituitary_107429_1049.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107429_1049.png,pituitary,pituitary,0.9659378156065941,3.790091156474773e-07,0.034060555530231795,0.9659378156065941,1.2280602188496914e-06,pituitary
pituitary_107429_1050.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107429_1050.png,pituitary,pituitary,0.7485826313495636,2.0866211407621904e-06,0.25141361029818654,0.7485826313495636,1.6687215023125646e-06,pituitary
pituitary_107429_1051.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107429_1051.png,pituitary,meningioma,0.9029333591461182,1.2620299578713912e-06,0.9029333591461182,0.09706339333206415,1.978563687998758e-06,meningioma
pituitary_107429_1052.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107429_1052.png,pituitary,pituitary,0.9985561519861221,3.6441792694574815e-07,0.0014408959709726332,0.9985561519861221,2.590957267400995e-06,pituitary
pituitary_107429_1053.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107429_1053.png,pituitary,pituitary,0.999996080994606,6.748555536617573e-08,1.3272353793780667e-07,0.999996080994606,3.695547135862398e-06,pituitary
pituitary_107429_1182.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107429_1182.png,pituitary,pituitary,0.9999771267175674,5.519222874283969e-07,1.3549443167448771e-05,0.9999771267175674,8.774740749117882e-06,pituitary
pituitary_107429_1183.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107429_1183.png,pituitary,pituitary,0.8730178661644459,4.2726729942987873e-07,0.12695997239643475,0.8730178661644459,2.172975033509772e-05,pituitary
pituitary_107429_1184.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107429_1184.png,pituitary,pituitary,0.9951507449150085,8.475859569756494e-07,0.004843137997877722,0.9951507449150085,5.2637518357379065e-06,pituitary
pituitary_107429_1185.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107429_1185.png,pituitary,pituitary,0.9807028099894524,0.00010252663292931175,0.018796110599964777,0.9807028099894524,0.00039854900342106703,pituitary
pituitary_107429_1186.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107429_1186.png,pituitary,pituitary,0.9999494329094887,7.069819274452271e-08,4.974496162901687e-05,0.9999494329094887,7.333330849235153e-07,pituitary
pituitary_107429_1187.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107429_1187.png,pituitary,pituitary,0.9709493145346642,1.9152555688628503e-07,0.029040945606657154,0.9709493145346642,9.539481956366558e-06,pituitary
pituitary_107429_1188.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107429_1188.png,pituitary,pituitary,0.994601383805275,1.708708073921983e-07,0.005389599784834331,0.994601383805275,8.847543214507425e-06,pituitary
pituitary_107429_933.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107429_933.png,pituitary,pituitary,0.9999708235263824,1.5030805032623107e-05,1.3703324750480306e-05,0.9999708235263824,4.5208884724701193e-07,pituitary
pituitary_107429_934.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107429_934.png,pituitary,pituitary,0.9568975940346718,5.666160146633459e-08,0.04310177832714679,0.9568975940346718,5.52365358785778e-07,pituitary
pituitary_107429_935.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107429_935.png,pituitary,pituitary,0.999990925192833,3.3380416264439106e-08,8.92376828254271e-06,0.999990925192833,1.3078286453804822e-07,pituitary
pituitary_107429_936.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107429_936.png,pituitary,pituitary,0.9996387362480164,7.414356933965749e-08,0.00036088508329612523,0.9996387362480164,3.095776694994612e-07,pituitary
pituitary_107429_937.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107429_937.png,pituitary,pituitary,0.9999964833259583,2.0818178541048837e-06,1.3148558952735812e-06,0.9999964833259583,1.3002428023156654e-07,pituitary
pituitary_107429_938.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107429_938.png,pituitary,pituitary,0.7561050839722157,0.005667425553838257,0.23801523000292946,0.7561050839722157,0.00021224183469570335,pituitary
pituitary_107495_1042.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107495_1042.png,pituitary,pituitary,0.9998549893498421,2.8016707886990844e-07,3.339139871272323e-07,0.9998549893498421,0.00014437616091811378,pituitary
pituitary_107495_1043.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107495_1043.png,pituitary,pituitary,0.999999612569809,1.391510975334853e-07,3.312821150736056e-08,0.999999612569809,2.201296811499276e-07,pituitary
pituitary_107495_1044.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107495_1044.png,pituitary,pituitary,0.9999991953372955,4.481949408829955e-09,4.6198148861975596e-08,0.9999991953372955,7.563648569686166e-07,pituitary
pituitary_107495_1045.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107495_1045.png,pituitary,pituitary,0.9999687522649765,2.523349429406352e-08,1.5063045166741063e-07,0.9999687522649765,3.107008372182918e-05,pituitary
pituitary_107495_1046.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107495_1046.png,pituitary,pituitary,0.9999739527702332,4.6964911959435085e-08,2.0242878839837886e-07,0.9999739527702332,2.5787708707980528e-05,pituitary
pituitary_107495_1176.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107495_1176.png,pituitary,pituitary,0.9999649748206139,1.2746859301415725e-07,7.367664549562392e-07,0.9999649748206139,3.418340304506273e-05,pituitary
pituitary_107495_1177.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107495_1177.png,pituitary,pituitary,0.9999838471412659,2.625465944650074e-08,1.7860104639666474e-07,0.9999838471412659,1.5937111470520904e-05,pituitary
pituitary_107495_1178.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107495_1178.png,pituitary,pituitary,0.999866783618927,1.3230107231976262e-07,7.196730278380414e-07,0.999866783618927,0.000132372764255706,pituitary
pituitary_107495_1179.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107495_1179.png,pituitary,pituitary,0.9999433159828186,1.2414271601812743e-06,1.413827774854326e-06,0.9999433159828186,5.4021653681957105e-05,pituitary
pituitary_107495_1180.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107495_1180.png,pituitary,pituitary,0.9999154880642891,3.171324234330086e-07,9.480694469488071e-07,0.9999154880642891,8.324183426111631e-05,pituitary
pituitary_107495_1181.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107495_1181.png,pituitary,pituitary,0.9999512732028961,9.890077246055284e-08,3.5962804822986527e-07,0.9999512732028961,4.827037560062308e-05,pituitary
pituitary_107495_926.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107495_926.png,pituitary,pituitary,0.9999997615814209,5.964103411137955e-08,4.4098278362270094e-08,0.9999997615814209,1.4059308139913185e-07,pituitary
pituitary_107495_927.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107495_927.png,pituitary,pituitary,0.9999995976686478,1.9782345317409522e-08,3.049779029318245e-08,0.9999995976686478,3.538444173223354e-07,pituitary
pituitary_107495_928.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107495_928.png,pituitary,pituitary,0.9999879449605942,2.9640635457184317e-07,9.040040055197096e-06,0.9999879449605942,2.702398074205803e-06,pituitary
pituitary_107495_929.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107495_929.png,pituitary,pituitary,0.999980017542839,2.20228757541463e-06,6.148949918127755e-07,0.999980017542839,1.7140586663799695e-05,pituitary
pituitary_107495_930.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107495_930.png,pituitary,pituitary,0.9999847710132599,2.347302988758848e-06,1.5962909816202853e-07,0.9999847710132599,1.271930855040182e-05,pituitary
pituitary_107495_931.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107495_931.png,pituitary,pituitary,0.9999931901693344,7.191027275865736e-07,4.689638956278941e-06,0.9999931901693344,1.4051004910697884e-06,pituitary
pituitary_107495_932.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107495_932.png,pituitary,pituitary,0.9987860023975372,5.637980651229668e-07,0.0011983777161503895,0.9987860023975372,1.5069132887290948e-05,pituitary
pituitary_107505_1054.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107505_1054.png,pituitary,pituitary,0.9999916702508926,6.11310970732859e-08,8.857815769758304e-08,0.9999916702508926,8.184598087268569e-06,pituitary
pituitary_107505_1055.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107505_1055.png,pituitary,pituitary,0.9999522268772125,2.564777910052385e-07,2.580911679928022e-07,0.9999522268772125,4.7231567506855754e-05,pituitary
pituitary_107505_1056.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107505_1056.png,pituitary,pituitary,0.9999416992068291,3.494917257818031e-07,1.8186410954967869e-06,0.9999416992068291,5.612308780200692e-05,pituitary
pituitary_107505_1057.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107505_1057.png,pituitary,pituitary,0.999977245926857,2.932227074481375e-07,7.447574770225174e-07,0.999977245926857,2.1722650899391738e-05,pituitary
pituitary_107505_1058.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107505_1058.png,pituitary,pituitary,0.9997822269797325,1.7933468559050425e-06,1.8112769026856768e-05,0.9997822269797325,0.00019787979204011208,pituitary
pituitary_107505_1189.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107505_1189.png,pituitary,pituitary,0.9999827444553375,8.202886703223555e-08,2.2254330378501663e-07,0.9999827444553375,1.6957276983475822e-05,pituitary
pituitary_107505_1190.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107505_1190.png,pituitary,pituitary,0.9998369887471199,1.0055693566712876e-07,6.706500439435104e-07,0.9998369887471199,0.00016224891908223071,pituitary
pituitary_107505_1191.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107505_1191.png,pituitary,pituitary,0.992609292268753,6.541784905778059e-06,9.364058342953285e-06,0.992609292268753,0.007374790260655573,pituitary
pituitary_107505_1192.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107505_1192.png,pituitary,pituitary,0.998931497335434,1.381067832539884e-06,3.6593163414977425e-06,0.998931497335434,0.0010634778768690012,pituitary
pituitary_107505_1193.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107505_1193.png,pituitary,pituitary,0.9988670498132706,7.170659053201689e-07,1.5686487131461035e-06,0.9988670498132706,0.0011306672367936699,pituitary
pituitary_107505_939.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107505_939.png,pituitary,pituitary,0.9999911189079285,8.424627059966383e-06,4.102459802979297e-07,0.9999911189079285,5.985035600453159e-08,pituitary
pituitary_107505_940.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107505_940.png,pituitary,pituitary,0.999990701675415,8.87883060407546e-06,3.7546940134802753e-07,0.999990701675415,3.066205878088368e-08,pituitary
pituitary_107505_941.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107505_941.png,pituitary,pituitary,0.9999979585409164,1.7891190182695027e-06,2.176129205722077e-07,0.9999979585409164,4.1356093216649015e-08,pituitary
pituitary_107505_942.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107505_942.png,pituitary,pituitary,0.9999413937330246,5.831699741065677e-05,1.5548810727850082e-07,0.9999413937330246,1.236612470201237e-07,pituitary
pituitary_107505_943.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107505_943.png,pituitary,pituitary,0.9995914846658707,0.00040710869348004053,4.3182636666472263e-07,0.9995914846658707,9.474856632607498e-07,pituitary
pituitary_107505_944.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107505_944.png,pituitary,pituitary,0.999998927116394,9.904234712365678e-07,5.038941641721806e-08,0.999998927116394,2.6847998935153328e-08,pituitary
pituitary_107505_945.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107505_945.png,pituitary,pituitary,0.9998649284243584,0.00012034071406219482,1.4588878345378475e-05,0.9998649284243584,1.2259438042505622e-07,pituitary
pituitary_107743_1059.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107743_1059.png,pituitary,pituitary,0.9999992847442627,3.0656331251321944e-08,5.0257547012932946e-08,0.9999992847442627,6.225207762611262e-07,pituitary
pituitary_107743_1060.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107743_1060.png,pituitary,pituitary,0.9999165460467339,2.1527411564470356e-07,3.5287362432079306e-07,0.9999165460467339,8.287236622095406e-05,pituitary
pituitary_107743_1061.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107743_1061.png,pituitary,pituitary,0.9999465122818947,1.9678196050421093e-07,2.86509912239552e-07,0.9999465122818947,5.299732461594431e-05,pituitary
pituitary_107743_1062.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107743_1062.png,pituitary,pituitary,0.9999515861272812,5.556808337914276e-07,4.936633803964696e-07,0.9999515861272812,4.7365547374056405e-05,pituitary
pituitary_107743_1063.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107743_1063.png,pituitary,pituitary,0.9999818801879883,5.793512780627452e-08,3.4926046499350605e-07,0.9999818801879883,1.772063691873882e-05,pituitary
pituitary_107743_1064.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107743_1064.png,pituitary,pituitary,0.9997783601284027,2.0653394869896147e-06,4.981625977507065e-06,0.9997783601284027,0.00021458192213685834,pituitary
pituitary_107743_1194.png,/content/drive/My Drive/Testing_Segmentation/images/pituitary_107743_1194.png,pituitary,pituitary,0.9999820739030838,1.2204487775946404e-07,8.388338983422727e-07,0.9999820739030838,1.6964361975624342e-05,pituitary
