filename,path,true_label,predicted_label_raw,predicted_label,confidence,all_predictions
Te-pi_0186.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0186.jpg,pituitary,pituitary_tumor,pituitary,0.999521017074585,"[{'label': 'pituitary_tumor', 'score': 0.999521017074585}, {'label': 'no_tumor', 'score': 0.00021888874471187592}, {'label': 'glioma_tumor', 'score': 0.00013025596854276955}, {'label': 'meningioma_tumor', 'score': 0.0001299004361499101}]"
Te-pi_0187.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0187.jpg,pituitary,pituitary_tumor,pituitary,0.9972557425498962,"[{'label': 'pituitary_tumor', 'score': 0.9972557425498962}, {'label': 'no_tumor', 'score': 0.001788829336874187}, {'label': 'glioma_tumor', 'score': 0.0006645774701610208}, {'label': 'meningioma_tumor', 'score': 0.0002908906026277691}]"
Te-pi_0188.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0188.jpg,pituitary,pituitary_tumor,pituitary,0.8370459079742432,"[{'label': 'pituitary_tumor', 'score': 0.8370459079742432}, {'label': 'no_tumor', 'score': 0.08303386718034744}, {'label': 'glioma_tumor', 'score': 0.05777756869792938}, {'label': 'meningioma_tumor', 'score': 0.022142678499221802}]"
Te-pi_0189.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0189.jpg,pituitary,pituitary_tumor,pituitary,0.9940361976623535,"[{'label': 'pituitary_tumor', 'score': 0.9940361976623535}, {'label': 'meningioma_tumor', 'score': 0.004100008402019739}, {'label': 'no_tumor', 'score': 0.0015014923410490155}, {'label': 'glioma_tumor', 'score': 0.0003622744989115745}]"
Te-pi_0190.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0190.jpg,pituitary,pituitary_tumor,pituitary,0.9834059476852417,"[{'label': 'pituitary_tumor', 'score': 0.9834059476852417}, {'label': 'meningioma_tumor', 'score': 0.010006108321249485}, {'label': 'no_tumor', 'score': 0.004422573372721672}, {'label': 'glioma_tumor', 'score': 0.002165332203730941}]"
Te-pi_0191.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0191.jpg,pituitary,pituitary_tumor,pituitary,0.9988736510276794,"[{'label': 'pituitary_tumor', 'score': 0.9988736510276794}, {'label': 'meningioma_tumor', 'score': 0.0005614531692117453}, {'label': 'no_tumor', 'score': 0.00028680131072178483}, {'label': 'glioma_tumor', 'score': 0.0002780242939479649}]"
Te-pi_0192.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0192.jpg,pituitary,pituitary_tumor,pituitary,0.9990893602371216,"[{'label': 'pituitary_tumor', 'score': 0.9990893602371216}, {'label': 'no_tumor', 'score': 0.000540162087418139}, {'label': 'meningioma_tumor', 'score': 0.00027055354439653456}, {'label': 'glioma_tumor', 'score': 9.998469613492489e-05}]"
Te-pi_0193.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0193.jpg,pituitary,pituitary_tumor,pituitary,0.9978494644165039,"[{'label': 'pituitary_tumor', 'score': 0.9978494644165039}, {'label': 'no_tumor', 'score': 0.0012144554639235139}, {'label': 'glioma_tumor', 'score': 0.0005674326093867421}, {'label': 'meningioma_tumor', 'score': 0.0003687196003738791}]"
Te-pi_0194.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0194.jpg,pituitary,pituitary_tumor,pituitary,0.9979591369628906,"[{'label': 'pituitary_tumor', 'score': 0.9979591369628906}, {'label': 'glioma_tumor', 'score': 0.0011272254632785916}, {'label': 'no_tumor', 'score': 0.000479908543638885}, {'label': 'meningioma_tumor', 'score': 0.00043370615458115935}]"
Te-pi_0195.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0195.jpg,pituitary,pituitary_tumor,pituitary,0.9980123043060303,"[{'label': 'pituitary_tumor', 'score': 0.9980123043060303}, {'label': 'no_tumor', 'score': 0.0011658756993710995}, {'label': 'meningioma_tumor', 'score': 0.0004673320217989385}, {'label': 'glioma_tumor', 'score': 0.00035450694849714637}]"
Te-pi_0196.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0196.jpg,pituitary,pituitary_tumor,pituitary,0.9995673298835754,"[{'label': 'pituitary_tumor', 'score': 0.9995673298835754}, {'label': 'meningioma_tumor', 'score': 0.00017303433560300618}, {'label': 'no_tumor', 'score': 0.00013643871352542192}, {'label': 'glioma_tumor', 'score': 0.0001232047361554578}]"
Te-pi_0197.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0197.jpg,pituitary,pituitary_tumor,pituitary,0.9951706528663635,"[{'label': 'pituitary_tumor', 'score': 0.9951706528663635}, {'label': 'meningioma_tumor', 'score': 0.0033553072717040777}, {'label': 'glioma_tumor', 'score': 0.0009781020926311612}, {'label': 'no_tumor', 'score': 0.0004958921344950795}]"
Te-pi_0198.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0198.jpg,pituitary,pituitary_tumor,pituitary,0.9728622436523438,"[{'label': 'pituitary_tumor', 'score': 0.9728622436523438}, {'label': 'meningioma_tumor', 'score': 0.017113322392106056}, {'label': 'no_tumor', 'score': 0.005556775722652674}, {'label': 'glioma_tumor', 'score': 0.004467641934752464}]"
Te-pi_0199.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0199.jpg,pituitary,pituitary_tumor,pituitary,0.9888189435005188,"[{'label': 'pituitary_tumor', 'score': 0.9888189435005188}, {'label': 'meningioma_tumor', 'score': 0.008230026811361313}, {'label': 'no_tumor', 'score': 0.0015787173761054873}, {'label': 'glioma_tumor', 'score': 0.0013723185984417796}]"
Te-pi_0200.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0200.jpg,pituitary,pituitary_tumor,pituitary,0.9985153079032898,"[{'label': 'pituitary_tumor', 'score': 0.9985153079032898}, {'label': 'meningioma_tumor', 'score': 0.0006205248646438122}, {'label': 'glioma_tumor', 'score': 0.0006119756726548076}, {'label': 'no_tumor', 'score': 0.00025219813687726855}]"
Te-pi_0201.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0201.jpg,pituitary,pituitary_tumor,pituitary,0.998762845993042,"[{'label': 'pituitary_tumor', 'score': 0.998762845993042}, {'label': 'meningioma_tumor', 'score': 0.0007955001201480627}, {'label': 'glioma_tumor', 'score': 0.0002535234671086073}, {'label': 'no_tumor', 'score': 0.00018818194803316146}]"
Te-pi_0202.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0202.jpg,pituitary,pituitary_tumor,pituitary,0.9989559650421143,"[{'label': 'pituitary_tumor', 'score': 0.9989559650421143}, {'label': 'meningioma_tumor', 'score': 0.0008430515299551189}, {'label': 'no_tumor', 'score': 0.00011641147284535691}, {'label': 'glioma_tumor', 'score': 8.45612958073616e-05}]"
Te-pi_0203.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0203.jpg,pituitary,pituitary_tumor,pituitary,0.99950110912323,"[{'label': 'pituitary_tumor', 'score': 0.99950110912323}, {'label': 'meningioma_tumor', 'score': 0.00027959453291259706}, {'label': 'no_tumor', 'score': 0.00016630833852104843}, {'label': 'glioma_tumor', 'score': 5.297567986417562e-05}]"
Te-pi_0204.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0204.jpg,pituitary,pituitary_tumor,pituitary,0.9991917014122009,"[{'label': 'pituitary_tumor', 'score': 0.9991917014122009}, {'label': 'meningioma_tumor', 'score': 0.000391976471291855}, {'label': 'no_tumor', 'score': 0.00029358576284721494}, {'label': 'glioma_tumor', 'score': 0.00012270240404177457}]"
Te-pi_0205.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0205.jpg,pituitary,pituitary_tumor,pituitary,0.9966681599617004,"[{'label': 'pituitary_tumor', 'score': 0.9966681599617004}, {'label': 'meningioma_tumor', 'score': 0.0031001383904367685}, {'label': 'glioma_tumor', 'score': 0.00013782588939648122}, {'label': 'no_tumor', 'score': 9.393756772624329e-05}]"
Te-pi_0206.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0206.jpg,pituitary,pituitary_tumor,pituitary,0.9993937015533447,"[{'label': 'pituitary_tumor', 'score': 0.9993937015533447}, {'label': 'meningioma_tumor', 'score': 0.0003784809377975762}, {'label': 'no_tumor', 'score': 0.0001491630682721734}, {'label': 'glioma_tumor', 'score': 7.859899051254615e-05}]"
Te-pi_0207.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0207.jpg,pituitary,pituitary_tumor,pituitary,0.9979209303855896,"[{'label': 'pituitary_tumor', 'score': 0.9979209303855896}, {'label': 'meningioma_tumor', 'score': 0.000975055037997663}, {'label': 'no_tumor', 'score': 0.0009271192247979343}, {'label': 'glioma_tumor', 'score': 0.000176907517015934}]"
Te-pi_0208.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0208.jpg,pituitary,pituitary_tumor,pituitary,0.9995297193527222,"[{'label': 'pituitary_tumor', 'score': 0.9995297193527222}, {'label': 'meningioma_tumor', 'score': 0.00029910815646871924}, {'label': 'no_tumor', 'score': 0.00011423492105677724}, {'label': 'glioma_tumor', 'score': 5.692910053767264e-05}]"
Te-pi_0209.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0209.jpg,pituitary,pituitary_tumor,pituitary,0.9997265934944153,"[{'label': 'pituitary_tumor', 'score': 0.9997265934944153}, {'label': 'meningioma_tumor', 'score': 0.00015410938067361712}, {'label': 'no_tumor', 'score': 7.92768259998411e-05}, {'label': 'glioma_tumor', 'score': 3.996894884039648e-05}]"
Te-pi_0210.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0210.jpg,pituitary,pituitary_tumor,pituitary,0.9974714517593384,"[{'label': 'pituitary_tumor', 'score': 0.9974714517593384}, {'label': 'meningioma_tumor', 'score': 0.0014265658101066947}, {'label': 'glioma_tumor', 'score': 0.0006483891629613936}, {'label': 'no_tumor', 'score': 0.0004536769411060959}]"
Te-pi_0211.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0211.jpg,pituitary,pituitary_tumor,pituitary,0.9945603013038635,"[{'label': 'pituitary_tumor', 'score': 0.9945603013038635}, {'label': 'no_tumor', 'score': 0.004448775667697191}, {'label': 'glioma_tumor', 'score': 0.0005337191978469491}, {'label': 'meningioma_tumor', 'score': 0.0004572115431074053}]"
Te-pi_0212.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0212.jpg,pituitary,pituitary_tumor,pituitary,0.9983409643173218,"[{'label': 'pituitary_tumor', 'score': 0.9983409643173218}, {'label': 'no_tumor', 'score': 0.0008457684307359159}, {'label': 'meningioma_tumor', 'score': 0.0006402981234714389}, {'label': 'glioma_tumor', 'score': 0.0001729071227600798}]"
Te-pi_0213.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0213.jpg,pituitary,pituitary_tumor,pituitary,0.9992895126342773,"[{'label': 'pituitary_tumor', 'score': 0.9992895126342773}, {'label': 'meningioma_tumor', 'score': 0.0005725907394662499}, {'label': 'glioma_tumor', 'score': 7.669427577638999e-05}, {'label': 'no_tumor', 'score': 6.121847400208935e-05}]"
Te-pi_0214.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0214.jpg,pituitary,pituitary_tumor,pituitary,0.9997519850730896,"[{'label': 'pituitary_tumor', 'score': 0.9997519850730896}, {'label': 'no_tumor', 'score': 0.00011125439050374553}, {'label': 'meningioma_tumor', 'score': 8.687916124472395e-05}, {'label': 'glioma_tumor', 'score': 4.98919325764291e-05}]"
Te-pi_0215.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0215.jpg,pituitary,pituitary_tumor,pituitary,0.9970749616622925,"[{'label': 'pituitary_tumor', 'score': 0.9970749616622925}, {'label': 'meningioma_tumor', 'score': 0.0022436624858528376}, {'label': 'glioma_tumor', 'score': 0.0005473957862704992}, {'label': 'no_tumor', 'score': 0.00013396369467955083}]"
Te-pi_0216.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0216.jpg,pituitary,pituitary_tumor,pituitary,0.9926533699035645,"[{'label': 'pituitary_tumor', 'score': 0.9926533699035645}, {'label': 'no_tumor', 'score': 0.004054508171975613}, {'label': 'meningioma_tumor', 'score': 0.0026160848792642355}, {'label': 'glioma_tumor', 'score': 0.0006760736578144133}]"
Te-pi_0217.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0217.jpg,pituitary,pituitary_tumor,pituitary,0.9974275231361389,"[{'label': 'pituitary_tumor', 'score': 0.9974275231361389}, {'label': 'no_tumor', 'score': 0.0011863057734444737}, {'label': 'meningioma_tumor', 'score': 0.0011001889361068606}, {'label': 'glioma_tumor', 'score': 0.00028590773581527174}]"
Te-pi_0218.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0218.jpg,pituitary,pituitary_tumor,pituitary,0.9995478987693787,"[{'label': 'pituitary_tumor', 'score': 0.9995478987693787}, {'label': 'glioma_tumor', 'score': 0.00023742915072944015}, {'label': 'meningioma_tumor', 'score': 0.0001523258106317371}, {'label': 'no_tumor', 'score': 6.22701263637282e-05}]"
Te-pi_0219.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0219.jpg,pituitary,pituitary_tumor,pituitary,0.9981562495231628,"[{'label': 'pituitary_tumor', 'score': 0.9981562495231628}, {'label': 'meningioma_tumor', 'score': 0.0013649092288687825}, {'label': 'glioma_tumor', 'score': 0.0003371740458533168}, {'label': 'no_tumor', 'score': 0.00014167893095873296}]"
Te-pi_0220.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0220.jpg,pituitary,pituitary_tumor,pituitary,0.9997121691703796,"[{'label': 'pituitary_tumor', 'score': 0.9997121691703796}, {'label': 'meningioma_tumor', 'score': 0.00014734921569470316}, {'label': 'no_tumor', 'score': 8.74008983373642e-05}, {'label': 'glioma_tumor', 'score': 5.300920383888297e-05}]"
Te-pi_0221.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0221.jpg,pituitary,pituitary_tumor,pituitary,0.9998359680175781,"[{'label': 'pituitary_tumor', 'score': 0.9998359680175781}, {'label': 'meningioma_tumor', 'score': 7.911735883681104e-05}, {'label': 'glioma_tumor', 'score': 4.608005110640079e-05}, {'label': 'no_tumor', 'score': 3.8842805224703625e-05}]"
Te-pi_0222.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0222.jpg,pituitary,pituitary_tumor,pituitary,0.9983658194541931,"[{'label': 'pituitary_tumor', 'score': 0.9983658194541931}, {'label': 'meningioma_tumor', 'score': 0.0005857478245161474}, {'label': 'glioma_tumor', 'score': 0.0005337411421351135}, {'label': 'no_tumor', 'score': 0.0005147040938027203}]"
Te-pi_0223.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0223.jpg,pituitary,pituitary_tumor,pituitary,0.9970957040786743,"[{'label': 'pituitary_tumor', 'score': 0.9970957040786743}, {'label': 'meningioma_tumor', 'score': 0.001194441458210349}, {'label': 'glioma_tumor', 'score': 0.0009798016399145126}, {'label': 'no_tumor', 'score': 0.0007300927536562085}]"
Te-pi_0224.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0224.jpg,pituitary,pituitary_tumor,pituitary,0.9925134778022766,"[{'label': 'pituitary_tumor', 'score': 0.9925134778022766}, {'label': 'no_tumor', 'score': 0.0032775145955383778}, {'label': 'meningioma_tumor', 'score': 0.002576563972979784}, {'label': 'glioma_tumor', 'score': 0.0016324165044352412}]"
Te-pi_0225.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0225.jpg,pituitary,pituitary_tumor,pituitary,0.9977498650550842,"[{'label': 'pituitary_tumor', 'score': 0.9977498650550842}, {'label': 'meningioma_tumor', 'score': 0.0019460873445495963}, {'label': 'glioma_tumor', 'score': 0.0002354455937165767}, {'label': 'no_tumor', 'score': 6.857609696453437e-05}]"
Te-pi_0226.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0226.jpg,pituitary,pituitary_tumor,pituitary,0.9980092644691467,"[{'label': 'pituitary_tumor', 'score': 0.9980092644691467}, {'label': 'meningioma_tumor', 'score': 0.0014018284855410457}, {'label': 'glioma_tumor', 'score': 0.00038248224882408977}, {'label': 'no_tumor', 'score': 0.00020648428471758962}]"
Te-pi_0227.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0227.jpg,pituitary,pituitary_tumor,pituitary,0.996002733707428,"[{'label': 'pituitary_tumor', 'score': 0.996002733707428}, {'label': 'no_tumor', 'score': 0.002337423153221607}, {'label': 'glioma_tumor', 'score': 0.0008799349307082593}, {'label': 'meningioma_tumor', 'score': 0.0007799041923135519}]"
Te-pi_0228.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0228.jpg,pituitary,pituitary_tumor,pituitary,0.9994819760322571,"[{'label': 'pituitary_tumor', 'score': 0.9994819760322571}, {'label': 'no_tumor', 'score': 0.0002592238306533545}, {'label': 'meningioma_tumor', 'score': 0.00013988172577228397}, {'label': 'glioma_tumor', 'score': 0.000118924246635288}]"
Te-pi_0229.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0229.jpg,pituitary,pituitary_tumor,pituitary,0.9993071556091309,"[{'label': 'pituitary_tumor', 'score': 0.9993071556091309}, {'label': 'no_tumor', 'score': 0.0003528005618136376}, {'label': 'meningioma_tumor', 'score': 0.00020574219524860382}, {'label': 'glioma_tumor', 'score': 0.000134295376483351}]"
Te-pi_0230.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0230.jpg,pituitary,pituitary_tumor,pituitary,0.9972532391548157,"[{'label': 'pituitary_tumor', 'score': 0.9972532391548157}, {'label': 'no_tumor', 'score': 0.001328570069745183}, {'label': 'meningioma_tumor', 'score': 0.001080994145013392}, {'label': 'glioma_tumor', 'score': 0.00033722969237715006}]"
Te-pi_0231.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0231.jpg,pituitary,pituitary_tumor,pituitary,0.9979425072669983,"[{'label': 'pituitary_tumor', 'score': 0.9979425072669983}, {'label': 'meningioma_tumor', 'score': 0.0009984007338061929}, {'label': 'no_tumor', 'score': 0.0005358302150852978}, {'label': 'glioma_tumor', 'score': 0.0005232380935922265}]"
Te-pi_0232.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0232.jpg,pituitary,pituitary_tumor,pituitary,0.9972994923591614,"[{'label': 'pituitary_tumor', 'score': 0.9972994923591614}, {'label': 'meningioma_tumor', 'score': 0.002478409558534622}, {'label': 'glioma_tumor', 'score': 0.00012284387776162475}, {'label': 'no_tumor', 'score': 9.929556108545512e-05}]"
Te-pi_0233.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0233.jpg,pituitary,pituitary_tumor,pituitary,0.9981402158737183,"[{'label': 'pituitary_tumor', 'score': 0.9981402158737183}, {'label': 'no_tumor', 'score': 0.0010158420773223042}, {'label': 'meningioma_tumor', 'score': 0.0006828830810263753}, {'label': 'glioma_tumor', 'score': 0.00016102290828712285}]"
Te-pi_0234.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0234.jpg,pituitary,pituitary_tumor,pituitary,0.9995761513710022,"[{'label': 'pituitary_tumor', 'score': 0.9995761513710022}, {'label': 'meningioma_tumor', 'score': 0.0002989039057865739}, {'label': 'no_tumor', 'score': 7.443236972903833e-05}, {'label': 'glioma_tumor', 'score': 5.050559411756694e-05}]"
Te-pi_0235.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0235.jpg,pituitary,pituitary_tumor,pituitary,0.9995043277740479,"[{'label': 'pituitary_tumor', 'score': 0.9995043277740479}, {'label': 'meningioma_tumor', 'score': 0.0003517650766298175}, {'label': 'glioma_tumor', 'score': 9.808911272557452e-05}, {'label': 'no_tumor', 'score': 4.579853339237161e-05}]"
Te-pi_0236.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0236.jpg,pituitary,pituitary_tumor,pituitary,0.9983457326889038,"[{'label': 'pituitary_tumor', 'score': 0.9983457326889038}, {'label': 'meningioma_tumor', 'score': 0.0013198821106925607}, {'label': 'no_tumor', 'score': 0.00019279435218777508}, {'label': 'glioma_tumor', 'score': 0.00014160152932163328}]"
Te-pi_0237.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0237.jpg,pituitary,pituitary_tumor,pituitary,0.998820960521698,"[{'label': 'pituitary_tumor', 'score': 0.998820960521698}, {'label': 'meningioma_tumor', 'score': 0.0005849400768056512}, {'label': 'glioma_tumor', 'score': 0.0004282701702322811}, {'label': 'no_tumor', 'score': 0.00016579576185904443}]"
Te-pi_0238.jpg,/content/drive/My Drive/Testing/pituitary/Te-pi_0238.jpg,pituitary,pituitary_tumor,pituitary,0.9987437129020691,"[{'label': 'pituitary_tumor', 'score': 0.9987437129020691}, {'label': 'meningioma_tumor', 'score': 0.0008921107510104775}, {'label': 'glioma_tumor', 'score': 0.0001823099300963804}, {'label': 'no_tumor', 'score': 0.00018188411195296794}]"
